frame_index,filename,leaf_id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,base_x,base_y,tip_x,tip_y,image_width,image_height,is_manual
9,31_04_HDR_20250430-0710.jpg,4,0.6676120385527611,0.5941420873006185,0.7744513034820557,0.6751506388187408,0.7666041132807732,0.6236336672306061,0.6675512054562569,0.6750968559583028,1280,960,False
9,31_04_HDR_20250430-0710.jpg,5,0.6905692547559739,0.4063195710380872,0.7373251244425774,0.5112986455361048,0.7062932823598385,0.4064410252372424,0.7238367633521557,0.5113749947150549,1280,960,False
9,31_04_HDR_20250430-0710.jpg,6,0.4330792002379894,0.4252438475688299,0.5212423197925091,0.5029873490333557,0.5211611892282962,0.4421845861275991,0.4331190901994705,0.5030602014064789,1280,960,False
9,31_04_HDR_20250430-0710.jpg,7,0.27211702466011045,0.3192616159717242,0.3526772655546665,0.42257054646809894,0.3526821109652519,0.3193843363722165,0.27207567796111104,0.42273088425397876,1280,960,False
9,31_04_HDR_20250430-0710.jpg,8,0.21247331835329533,0.1728785383204619,0.28641960956156254,0.25936960950493815,0.2864383213222027,0.17296121512850124,0.21243023224174978,0.2594863537450631,1280,960,False
9,31_04_HDR_20250430-0710.jpg,9,0.014661055244505405,0.6560765941937764,0.1230264974758029,0.7687139809131622,0.01505175401456654,0.6743697088956834,0.12307892382144928,0.7688732022047042,1280,960,False
9,31_04_HDR_20250430-0710.jpg,10,0.5629665218293667,0.14642479916413625,0.6243297278881073,0.24562537198265394,0.6243848069012164,0.14649559045831362,0.5629027339816093,0.2456527558962504,1280,960,False
9,31_04_HDR_20250430-0710.jpg,11,0.8910052672028541,0.5627713282903035,0.9367508679628372,0.709324660897255,0.9144305059313774,0.5627439779043198,0.9113849195837975,0.709340158700943,1280,960,False
9,31_04_HDR_20250430-0710.jpg,12,0.6354457549750805,0.2271527407070001,0.6736131332814693,0.34759622712930044,0.6571965275704861,0.22719612101713818,0.6540687091648578,0.3476750014225642,1280,960,False
9,31_04_HDR_20250430-0710.jpg,13,0.3181920737028122,0.48221442153056465,0.3658317804336548,0.5904243290424347,0.3290660360455513,0.4823481856783231,0.35301089830696586,0.5904490019877752,1280,960,False
9,31_04_HDR_20250430-0710.jpg,14,0.799319414794445,0.29785303125778834,0.8643819585442543,0.334091159204642,0.8643240568041801,0.32215709388256075,0.7992301338911056,0.31873411814371744,1280,960,False
10,31_04_HDR_20250430-0711.jpg,0,0.4310935512185097,0.5286797910928727,0.531712532043457,0.6319098691145579,0.5164001689851284,0.5286772502462069,0.43114491909742353,0.6317941468954087,1280,960,False
10,31_04_HDR_20250430-0711.jpg,1,0.6325231686234474,0.4883230447769165,0.7149783000349998,0.5643151700496674,0.6448924671113491,0.5073701990644137,0.7150401170551777,0.5592373277743657,1280,960,False
10,31_04_HDR_20250430-0711.jpg,2,0.563267408311367,0.6982966343561808,0.6261732324957847,0.7993824442227682,0.610414150506258,0.6981534824768703,0.5789010539650917,0.7992864727973938,1280,960,False
10,31_04_HDR_20250430-0711.jpg,3,0.6805577605962754,0.743136324485143,0.7906424909830093,0.8166157404581705,0.790589051246643,0.7746838782231013,0.6804764348268508,0.8164400571584701,1280,960,False
10,31_04_HDR_20250430-0711.jpg,4,0.6678356751799583,0.5941924413045248,0.7743918895721436,0.67524374127388,0.7667489962279797,0.6236818339427312,0.6678361402451992,0.675114861925443,1280,960,False
10,31_04_HDR_20250430-0711.jpg,5,0.6904384613037109,0.4064633776744207,0.736767840385437,0.5117182830969492,0.7063047890365124,0.40641500780979795,0.7238096138834953,0.5117147689064344,1280,960,False
10,31_04_HDR_20250430-0711.jpg,6,0.43305153399705887,0.42576781113942463,0.5210238695144653,0.5032536089420319,0.521168505102396,0.4423010709881783,0.43317155003547664,0.5031507843732833,1280,960,False
10,31_04_HDR_20250430-0711.jpg,7,0.2721394613385201,0.3195534567038218,0.35253818705677986,0.4235689083735148,0.3527658624947071,0.31949106593926746,0.27235639683902263,0.4234686165054639,1280,960,False
10,31_04_HDR_20250430-0711.jpg,8,0.2123993694782257,0.17305127729972203,0.28626524806022646,0.2598083878556887,0.28645185001194473,0.17301832656065622,0.21262575410306456,0.25980785101652143,1280,960,False
10,31_04_HDR_20250430-0711.jpg,9,0.014713656762614847,0.6565915048122406,0.12308851554989815,0.7693488736947377,0.015125603917986155,0.6744258030255635,0.12313379786908626,0.7691172726949056,1280,960,False
10,31_04_HDR_20250430-0711.jpg,10,0.5625721558928489,0.14681495428085328,0.6243580713868141,0.24615833659966788,0.6243541060388088,0.14678087453047434,0.5626773376762867,0.24603350554903347,1280,960,False
10,31_04_HDR_20250430-0711.jpg,11,0.8909638375043869,0.5629410525163014,0.9365419179201127,0.7092608571052551,0.9144611519575119,0.5628277188539506,0.9113621455430984,0.7092692704995474,1280,960,False
10,31_04_HDR_20250430-0711.jpg,12,0.6353368952870369,0.22727790077527363,0.6728510752320289,0.34833856324354806,0.6572523710131646,0.22728124484419823,0.6540108282864094,0.3482402544220289,1280,960,False
10,31_04_HDR_20250430-0711.jpg,13,0.31793125718832016,0.4825242986281713,0.3657240629196167,0.5906808197498321,0.3290976894646883,0.4823525423804919,0.3529425161331892,0.590538673599561,1280,960,False
10,31_04_HDR_20250430-0711.jpg,14,0.7992835983633995,0.2981263428926468,0.8643396914005279,0.33449357052644096,0.8643277797102928,0.3221944440404574,0.799318825006485,0.31869456301132837,1280,960,False
11,31_04_HDR_20250430-0712.jpg,0,0.4311538949608803,0.5285638988018035,0.5316074848175049,0.6319794178009033,0.5163917531073093,0.5286264901359876,0.43114959850907325,0.6320869169632595,1280,960,False
11,31_04_HDR_20250430-0712.jpg,1,0.6324551947414875,0.48869072695573174,0.7147231489419937,0.5644240468740463,0.6448421123623848,0.507521866162618,0.7147309139370919,0.5599459300438563,1280,960,False
11,31_04_HDR_20250430-0712.jpg,2,0.563283659517765,0.6981308887402217,0.6262518830597401,0.7991498976945877,0.6104786694049835,0.6982757981618246,0.5789365066587925,0.7993585914373398,1280,960,False
11,31_04_HDR_20250430-0712.jpg,3,0.680533268302679,0.743011404077212,0.790676698833704,0.8163841158151627,0.7906595721840859,0.774674126903216,0.68049456179142,0.8165452702840169,1280,960,False
11,31_04_HDR_20250430-0712.jpg,4,0.6680589132010937,0.5940485000610352,0.7745546817779541,0.6749450316031774,0.7668404127657413,0.6236802762746811,0.668077751994133,0.6750896648565928,1280,960,False
11,31_04_HDR_20250430-0712.jpg,5,0.6903322167694569,0.40634946823120116,0.7362334989011288,0.5119125977158546,0.7062730699777603,0.4063992256919543,0.7237435933947564,0.5120392468571663,1280,960,False
11,31_04_HDR_20250430-0712.jpg,6,0.4331816516816616,0.42574503968159355,0.5211444959044457,0.5030659029881159,0.5211453120410442,0.44244452436765036,0.43318152651190756,0.5032584052284559,1280,960,False
11,31_04_HDR_20250430-0712.jpg,7,0.2726211454719305,0.3195936714609464,0.3527516804635525,0.4241577530900637,0.3528098900616169,0.31956689298152924,0.2725755017250776,0.4242206049958865,1280,960,False
11,31_04_HDR_20250430-0712.jpg,8,0.21284861639142036,0.17302901521325112,0.28645936101675035,0.26012546742955844,0.286440352499485,0.1730725544691086,0.21277161106467246,0.2601632939775785,1280,960,False
11,31_04_HDR_20250430-0712.jpg,9,0.014899979694746435,0.6561065753300984,0.12322660814970732,0.769254191716512,0.015197860398329793,0.6744496796528499,0.12313356332480907,0.769389552474022,1280,960,False
11,31_04_HDR_20250430-0712.jpg,10,0.5623033761978149,0.14708392322063446,0.6242896057665348,0.24643303404251735,0.6242548327147961,0.14708312729994458,0.5623866608738899,0.24644889473915102,1280,960,False
11,31_04_HDR_20250430-0712.jpg,11,0.8908218324184418,0.5628236303726832,0.9363557621836662,0.7089041302601496,0.9144792705774307,0.5629049577315648,0.9113740503787995,0.709200788140297,1280,960,False
11,31_04_HDR_20250430-0712.jpg,12,0.6354754701256752,0.22732951591412226,0.6722665302455425,0.3488519415259361,0.6571521440148353,0.22738443170984587,0.6538874331116676,0.3488997821013132,1280,960,False
11,31_04_HDR_20250430-0712.jpg,13,0.31805403605103494,0.48222932815551756,0.36577141284942627,0.5905469745397568,0.32907515384256836,0.48235815674066546,0.35284510649740697,0.5906129509210587,1280,960,False
11,31_04_HDR_20250430-0712.jpg,14,0.7993063241243362,0.298003655175368,0.8642295628786087,0.33439793636401494,0.8643142944574356,0.32226080338160196,0.7994033871591091,0.3186680085460345,1280,960,False
12,31_04_HDR_20250430-0713.jpg,0,0.4311821013689041,0.5285754640897115,0.5316609859466552,0.6324909488360088,0.5163710203766823,0.528582751750946,0.4311483283340931,0.6323847977320353,1280,960,False
12,31_04_HDR_20250430-0713.jpg,1,0.632209837436676,0.4891625960667928,0.7144272595643997,0.5648976683616638,0.6447451213002205,0.5076774938901265,0.7143806479871273,0.5607515792051951,1280,960,False
12,31_04_HDR_20250430-0713.jpg,2,0.5632923513650894,0.6985891461372375,0.6262558460235595,0.7997135996818543,0.6104417465627193,0.6984168744087219,0.5789285367727279,0.7995232085386912,1280,960,False
12,31_04_HDR_20250430-0713.jpg,3,0.6804744392633438,0.7434277057647705,0.7906843841075897,0.8168427109718323,0.7906803117692471,0.7747449692090352,0.6804803021252155,0.8166712856292725,1280,960,False
12,31_04_HDR_20250430-0713.jpg,4,0.6683979541063308,0.5943894068400065,0.7747023105621338,0.6752383788426717,0.7669012971222401,0.623709700902303,0.6682825231552124,0.6750979260603587,1280,960,False
12,31_04_HDR_20250430-0713.jpg,5,0.690354636311531,0.4064807593822479,0.7358554512262344,0.5125476777553558,0.706254588663578,0.40644116361935934,0.7236332513391972,0.512410083313783,1280,960,False
12,31_04_HDR_20250430-0713.jpg,6,0.43331063687801363,0.4260680576165517,0.5211501091718673,0.5034043629964192,0.5210983568429948,0.44265270709991456,0.4332138028740883,0.5034179978569349,1280,960,False
12,31_04_HDR_20250430-0713.jpg,7,0.2728565767407417,0.3196691036224365,0.35295917093753815,0.4249539653460185,0.3529309321939945,0.31968609323104225,0.27284425221383574,0.42502866715192794,1280,960,False
12,31_04_HDR_20250430-0713.jpg,8,0.21291206777095795,0.17309984068075815,0.2864172086119652,0.26045115490754445,0.28647736735641954,0.1731567430992921,0.2129366225749254,0.2606031360725562,1280,960,False
12,31_04_HDR_20250430-0713.jpg,9,0.014906656555831432,0.6564442435900371,0.12325211688876152,0.7697357217470805,0.015312322294339537,0.6745531292756399,0.12316371630877257,0.7696909532944362,1280,960,False
12,31_04_HDR_20250430-0713.jpg,10,0.5620826691389084,0.14734359482924145,0.6240852296352386,0.2467825601498286,0.6241979269683361,0.14741191337505974,0.5620973591506482,0.24687725191315016,1280,960,False
12,31_04_HDR_20250430-0713.jpg,11,0.8907662451267242,0.5630802830060323,0.9360702455043792,0.7093782623608907,0.9144445523619652,0.5629950028657914,0.911332701444626,0.7092526189486186,1280,960,False
12,31_04_HDR_20250430-0713.jpg,12,0.6356592893600463,0.22742836475372313,0.6714119493961335,0.3494994302590688,0.6570443090796471,0.22755652288595835,0.6537800918519496,0.3495358169078827,1280,960,False
12,31_04_HDR_20250430-0713.jpg,13,0.3179218605160713,0.4823940316836039,0.3656545877456665,0.5907731493314107,0.3290448629111052,0.48239614228407546,0.35274142153561117,0.5907043105363846,1280,960,False
12,31_04_HDR_20250430-0713.jpg,14,0.7994019985198975,0.29804794987042743,0.8642389476299286,0.3345615029335022,0.864317857325077,0.3223528267939885,0.7994886834919452,0.31867498000462846,1280,960,False
13,31_04_HDR_20250430-0714.jpg,0,0.4311632476747036,0.5285179734230041,0.5314397811889648,0.6325762033462524,0.5163333967328072,0.5285969622929891,0.43111514776945115,0.6326933205127716,1280,960,False
13,31_04_HDR_20250430-0714.jpg,1,0.6319253370165825,0.48947103768587114,0.7141166187822818,0.5649178057909012,0.6445926228165627,0.5078918994466464,0.7140456196665764,0.5615616756677627,1280,960,False
13,31_04_HDR_20250430-0714.jpg,2,0.5630699440836906,0.6983622342348099,0.6262039005756378,0.7993895143270493,0.6103760014474392,0.698591871658961,0.5788766998052597,0.7996969729661941,1280,960,False
13,31_04_HDR_20250430-0714.jpg,3,0.6803905367851257,0.7430934796730677,0.7907254174351692,0.816651530067126,0.7906696890294552,0.7748204205433528,0.6804210136830806,0.8168503822882971,1280,960,False
13,31_04_HDR_20250430-0714.jpg,4,0.668484178930521,0.5941350936889649,0.7670056626200676,0.6748705337444941,0.7670544591546059,0.6237577255566915,0.6684609319269657,0.6751310906807582,1280,960,False
13,31_04_HDR_20250430-0714.jpg,5,0.690338721126318,0.4063829521338145,0.7354766629636288,0.5127190301815668,0.706253024339676,0.40650308668613433,0.7235270610451698,0.512809366385142,1280,960,False
13,31_04_HDR_20250430-0714.jpg,6,0.43328460976481437,0.4265564372142156,0.5211657658219337,0.5035808021823566,0.5210778221487999,0.44287192682425186,0.4332179646193981,0.5036029084523519,1280,960,False
13,31_04_HDR_20250430-0714.jpg,7,0.2731433004140854,0.3197566171487172,0.3531231462955475,0.42585185170173645,0.3531000255793333,0.3197976583242416,0.27313817307353017,0.42579273571570714,1280,960,False
13,31_04_HDR_20250430-0714.jpg,8,0.213224683329463,0.1733041008313497,0.28664033524692056,0.26106185019016265,0.28652196645736694,0.17325435702999434,0.21310618363320827,0.26104120776057244,1280,960,False
13,31_04_HDR_20250430-0714.jpg,9,0.014973432011902332,0.656442986925443,0.12307407855987548,0.7698949942986171,0.01538410478271544,0.6745039947827657,0.12312509581446647,0.769951659242312,1280,960,False
13,31_04_HDR_20250430-0714.jpg,10,0.5620085813105107,0.14774836500485738,0.6242115288972855,0.24724517092108728,0.6241153770685196,0.1477555544177691,0.561839015930891,0.24729611257712047,1280,960,False
13,31_04_HDR_20250430-0714.jpg,11,0.890911690890789,0.5629084944725037,0.936062878370285,0.7091360300779342,0.9144509443640709,0.5631073379516601,0.9113023921847343,0.7094122113784155,1280,960,False
13,31_04_HDR_20250430-0714.jpg,12,0.6358412966132164,0.22773363639911015,0.6711381278932095,0.3502127483487129,0.6569048744440079,0.22778217732906342,0.6536371169984341,0.3501794334252676,1280,960,False
13,31_04_HDR_20250430-0714.jpg,13,0.31774344518780706,0.48242870370546975,0.3655165433883667,0.5906394819418589,0.32897653959691525,0.48241090724865593,0.3526593455672264,0.5908118673165639,1280,960,False
13,31_04_HDR_20250430-0714.jpg,14,0.7997055999934674,0.2981135974327723,0.8643813118338585,0.3345376789569855,0.8643672746419906,0.3224544824163119,0.7996180118620396,0.31862355450789137,1280,960,False
14,31_04_HDR_20250430-0715.jpg,0,0.4311488464474678,0.5285766313473383,0.5313032150268555,0.6329675495624543,0.516298531293869,0.5285688062508901,0.4310569494962692,0.6329756367206573,1280,960,False
14,31_04_HDR_20250430-0715.jpg,1,0.6315781101584435,0.48998485803604125,0.7136579126119613,0.5654988785584768,0.6443851386010647,0.5081460489829381,0.7136469522118569,0.5623790337642034,1280,960,False
14,31_04_HDR_20250430-0715.jpg,2,0.5629545703530312,0.6987054685751597,0.626004983484745,0.7999805867671966,0.6102957229316235,0.6987306863069535,0.578817597180605,0.7998846650123597,1280,960,False
14,31_04_HDR_20250430-0715.jpg,3,0.6804455056786537,0.7435006399949392,0.790672567486763,0.8169822454452514,0.7906629851460456,0.7749318077166875,0.6803711241483688,0.8170161517461142,1280,960,False
14,31_04_HDR_20250430-0715.jpg,4,0.6686358943581581,0.5945205688476562,0.7670653358101844,0.6751919448375702,0.7672044996917248,0.6238346079985301,0.6685889092087746,0.6751512523492178,1280,960,False
14,31_04_HDR_20250430-0715.jpg,5,0.6904491677880287,0.4065292606751124,0.734915480017662,0.5131528278191885,0.7062499339878558,0.40656473219394684,0.7234025816619396,0.5132308575510979,1280,960,False
14,31_04_HDR_20250430-0715.jpg,6,0.433240582048893,0.4270709604024887,0.5210075438022613,0.5037853121757507,0.5209678852558136,0.44305646369854607,0.4331573331356049,0.5038262448708216,1280,960,False
14,31_04_HDR_20250430-0715.jpg,7,0.27346077710390093,0.3198576172192891,0.3532824762165546,0.4266108572483063,0.35320245929062366,0.31989753752946853,0.27333279363811014,0.42652961631615954,1280,960,False
14,31_04_HDR_20250430-0715.jpg,8,0.21329837590456008,0.1732994814713796,0.2866046838462353,0.2615688199798266,0.28649049907922747,0.17338557749986647,0.21317698426544665,0.261430802543958,1280,960,False
14,31_04_HDR_20250430-0715.jpg,9,0.015220452705398202,0.6565314730008444,0.12317726239562035,0.7702209850152334,0.015412643677555024,0.6744944951931636,0.12303108353167773,0.7701985464493434,1280,960,False
14,31_04_HDR_20250430-0715.jpg,10,0.5615200132131577,0.14806872953971226,0.6240451991558075,0.2477671578526497,0.6239733968675136,0.14814407080411912,0.5615742926299572,0.2476855116089185,1280,960,False
14,31_04_HDR_20250430-0715.jpg,11,0.8909020096063613,0.5632215539614359,0.9357774198055268,0.7095838149388631,0.9144179385900497,0.563207279642423,0.9112767413258552,0.7096583406130473,1280,960,False
14,31_04_HDR_20250430-0715.jpg,12,0.6358395859599113,0.22801319658756256,0.671039280295372,0.35077640116214753,0.6566645005345345,0.22811172594626744,0.6534244768321514,0.35084042062362036,1280,960,False
14,31_04_HDR_20250430-0715.jpg,13,0.317525339871645,0.48240434924761455,0.3654696226119995,0.5908811271190644,0.3288621778786182,0.48244035989046097,0.3525608254224062,0.5909004507462183,1280,960,False
14,31_04_HDR_20250430-0715.jpg,14,0.7997458964586258,0.2981877108414968,0.8643997728824615,0.33455319007237755,0.8643858087062835,0.32256742974122365,0.7997377760708332,0.3185778081417084,1280,960,False
15,31_04_HDR_20250430-0716.jpg,0,0.4309276483952999,0.5287508438030879,0.5312368392944335,0.6334524830182393,0.5161821725964546,0.5285049279530843,0.43098257794976236,0.6332169554630915,1280,960,False
15,31_04_HDR_20250430-0716.jpg,1,0.6313578382134437,0.4905908634265264,0.7133031584322452,0.5659496198097865,0.6440912665426731,0.5084244485696157,0.7132029455900193,0.5631713155905406,1280,960,False
